variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
P3C_E0050_S3407,uefb,13,test_00013,31,0.0036826066207140684,0.0,1.0,0.5289432406425476,0.5684964656829834,0.017696639522910118,0.12986403703689575,0.0,0.09024052321910858,0.09142983704805374,0.0
P3C_E0050_S3407,uefb,13,test_00013,32,0.0033314956817775965,0.0,1.0,0.3541514575481415,0.3914901912212372,0.065329909324646,0.10798700153827667,0.0,0.1498274803161621,0.07417220622301102,0.0
P3C_E0050_S3407,uefb,13,test_00013,33,0.004314152058213949,0.0,1.0,0.4284976124763489,0.47802600264549255,0.008500631898641586,0.12839624285697937,0.0,0.16241052746772766,0.06565549224615097,0.0
P3C_E0050_S3407,uefb,13,test_00013,34,0.002504457486793399,0.0,1.0,0.33175456523895264,0.37377694249153137,0.03529100865125656,0.11406135559082031,0.0,0.18821145594120026,0.09151553362607956,0.0
P3C_E0050_S3407,uefb,13,test_00013,35,0.0016032436396926641,0.0,1.0,0.2588942050933838,0.29511740803718567,0.041897427290678024,0.10361725836992264,0.0,0.2113090604543686,0.11958064138889313,0.0
P3C_E0050_S3407,uefb,13,test_00013,36,0.0016715772217139602,0.0,1.0,0.25366729497909546,0.2871469259262085,0.05763401836156845,0.09393106400966644,0.0,0.20001018047332764,0.10635048896074295,0.0
P3C_E0050_S3407,uefb,13,test_00013,37,0.0034900917671620846,0.0,1.0,0.5035653710365295,0.5376733541488647,0.04129588603973389,0.11252151429653168,0.0,0.06492568552494049,0.0771663561463356,0.0
P3C_E0050_S3407,uefb,13,test_00013,38,0.0022502790670841932,0.0,1.0,0.47051507234573364,0.49957188963890076,0.0658450797200203,0.10360787063837051,0.0,0.08078187704086304,0.1046193391084671,0.0
P3C_E0050_S3407,uefb,13,test_00013,39,0.0029471823945641518,0.0,1.0,0.49093565344810486,0.5289325714111328,0.036275822669267654,0.12404412776231766,0.0,0.08349424600601196,0.07986228168010712,0.0
P3C_E0050_S3407,uefb,13,test_00013,40,0.0015280096558853984,0.0,1.0,0.2638149857521057,0.2928222715854645,0.046530768275260925,0.09569291770458221,0.0,0.17378543317317963,0.10047272592782974,0.0
P3C_E0050_S3407,uefb,13,test_00013,41,0.003334654727950692,0.0,1.0,0.37822598218917847,0.4246198236942291,0.025258511304855347,0.12106991559267044,0.0,0.17328107357025146,0.07854621857404709,0.0
P3C_E0050_S3407,uefb,13,test_00013,42,0.0020501159597188234,0.0,1.0,0.2859020531177521,0.32459527254104614,0.039695773273706436,0.1056489571928978,0.0,0.2058166116476059,0.1093747466802597,0.0
P3C_E0050_S3407,uefb,13,test_00013,43,0.001723698922432959,0.0,1.0,0.29503586888313293,0.3353823125362396,0.042617615312337875,0.11017823964357376,0.0,0.19702181220054626,0.10029137134552002,0.0
P3C_E0050_S3407,uefb,13,test_00013,44,0.0014833530876785517,0.0,1.0,0.2848281264305115,0.32197844982147217,0.0462198369204998,0.10186666250228882,0.0,0.19922944903373718,0.10269586741924286,0.0
P3C_E0050_S3407,uefb,13,test_00013,45,0.0017312809359282255,0.0,1.0,0.3485894501209259,0.38517019152641296,0.08251330256462097,0.10079870373010635,0.0,0.146845743060112,0.05862600728869438,0.0
P3C_E0050_S3407,uefb,13,test_00013,46,0.0007931887521408498,0.0,1.0,0.24386607110500336,0.2763020694255829,0.0798477753996849,0.0998886451125145,0.0,0.20281143486499786,0.11445454508066177,0.0
P3C_E0050_S3407,uefb,13,test_00013,47,-0.0001222161517944187,1.0,0.0,0.20044828951358795,0.24907119572162628,0.008837460540235043,0.1464872658252716,0.0,0.23030051589012146,0.13960950076580048,0.0
P3C_E0050_S3407,uefb,13,test_00013,48,0.004055257420986891,0.0,1.0,0.4582776725292206,0.49887293577194214,0.021935028955340385,0.12366984784603119,0.0,0.10655837506055832,0.062254007905721664,0.0
P3C_E0050_S3407,uefb,13,test_00013,49,0.004599833860993385,0.0,1.0,0.5674079060554504,0.6050034165382385,0.007334704976528883,0.12448391318321228,0.0,0.04174252972006798,0.05854343622922897,0.0
P3C_E0050_S3407,uefb,13,test_00013,50,0.004106284584850073,0.0,1.0,0.5896654725074768,0.6263497471809387,0.005172559525817633,0.12644106149673462,0.0,0.027216222137212753,0.06969519704580307,0.0
P3C_E0050_S3407,uefb,13,test_00013,51,0.003917049150913954,0.0,1.0,0.5955439209938049,0.6316502094268799,0.005602048244327307,0.12648345530033112,0.0,0.022313246503472328,0.07478076219558716,0.0
P3C_E0050_S3407,uefb,13,test_00013,52,0.0029070659074932337,0.0,1.0,0.6060754060745239,0.6413619518280029,0.005501653533428907,0.127302348613739,0.0,0.018407074734568596,0.08357077836990356,0.0
P3C_E0050_S3407,uefb,13,test_00013,53,0.002041373634710908,0.0,1.0,0.5485475063323975,0.5825409293174744,0.024281077086925507,0.11740574985742569,0.0,0.0449090413749218,0.07887561619281769,0.0
P3C_E0050_S3407,uefb,13,test_00013,54,0.002017712453380227,0.0,1.0,0.4415903687477112,0.48221713304519653,0.032418783754110336,0.11771942675113678,0.0,0.11697588860988617,0.06671015918254852,0.0
P3C_E0050_S3407,uefb,13,test_00013,55,0.0018544968916103244,0.0,1.0,0.3967917263507843,0.4479674696922302,0.011412602849304676,0.1402939260005951,0.0,0.15372295677661896,0.06786661595106125,0.0
P3C_E0050_S3407,uefb,13,test_00013,56,0.0058220564387738705,0.0,1.0,0.5621779561042786,0.6028508543968201,0.004287783056497574,0.13633498549461365,0.0,0.056591957807540894,0.07202046364545822,0.0
P3C_E0050_S3407,uefb,13,test_00013,57,0.004852889571338892,0.0,1.0,0.5959272980690002,0.6323444843292236,0.00412181718274951,0.131641685962677,0.0,0.030758103355765343,0.09161577373743057,0.0
P3C_E0050_S3407,uefb,13,test_00013,58,0.004486692138016224,0.0,1.0,0.6107083559036255,0.6457274556159973,0.004049093462526798,0.13209675252437592,0.0,0.02153301239013672,0.10372422635555267,0.0
P3C_E0050_S3407,uefb,13,test_00013,59,0.003939604386687279,0.0,1.0,0.6199709177017212,0.6540830731391907,0.004036347381770611,0.13242195546627045,0.0,0.017941797152161598,0.11121081560850143,0.0
P3C_E0050_S3407,uefb,13,test_00013,60,0.002727081533521414,0.0,1.0,0.6328514218330383,0.6657156944274902,0.004263306502252817,0.13307644426822662,0.0,0.0251221414655447,0.12138207256793976,0.0
P3C_E0050_S3407,uefb,13,test_00013,61,0.002295760903507471,0.0,1.0,0.6238137483596802,0.657802939414978,0.004135868512094021,0.13321425020694733,0.0,0.022172458469867706,0.11513520777225494,0.0
P3C_E0050_S3407,uefb,13,test_00013,62,0.0028872410766780376,0.0,1.0,0.5767311453819275,0.615557074546814,0.004390026908367872,0.13261014223098755,0.0,0.04078702628612518,0.0782303512096405,0.0
P3C_E0050_S3407,uefb,13,test_00013,63,0.0034389344509691,0.0,1.0,0.520862877368927,0.566312313079834,0.0041687567718327045,0.13977490365505219,0.0,0.08408286422491074,0.04345181956887245,0.0
P3C_E0050_S3407,uefb,14,test_00014,0,0.0010364737827330828,0.0,1.0,0.4428376853466034,0.47875750064849854,0.042201679199934006,0.11008942127227783,0.0,0.1502576619386673,0.08959168195724487,0.0
P3C_E0050_S3407,uefb,14,test_00014,1,0.003068930236622691,0.0,1.0,0.5483530163764954,0.5813398957252502,0.01809985563158989,0.10943236947059631,0.0,0.10182441025972366,0.06561664491891861,0.0
P3C_E0050_S3407,uefb,14,test_00014,2,0.0010319327702745795,0.0,1.0,0.6179040670394897,0.6470732688903809,0.009492454119026661,0.1130477711558342,0.0,0.06527852267026901,0.09406717121601105,0.0
P3C_E0050_S3407,uefb,14,test_00014,3,0.0015243570087477565,0.0,1.0,0.5802202820777893,0.612058699131012,0.009279904887080193,0.11026601493358612,0.0,0.09086574614048004,0.06716544181108475,0.0
P3C_E0050_S3407,uefb,14,test_00014,4,1.2638153748412151e-05,0.0,0.0,0.5725398659706116,0.6047470569610596,0.00885058008134365,0.1097831279039383,0.0,0.09749972075223923,0.06057654693722725,0.0
P3C_E0050_S3407,uefb,14,test_00014,5,0.000488579273223877,0.0,1.0,0.5203890800476074,0.5567237734794617,0.010445627383887768,0.11046481132507324,0.0,0.13779276609420776,0.028354261070489883,0.0
P3C_E0050_S3407,uefb,14,test_00014,6,-0.0006251161103136837,1.0,0.0,0.5494778752326965,0.5843371748924255,0.016282133758068085,0.11469210684299469,0.0,0.11113773286342621,0.06411907076835632,0.0
P3C_E0050_S3407,uefb,14,test_00014,7,0.0006514357519336045,0.0,1.0,0.5845386385917664,0.6194749474525452,0.010245638899505138,0.1235240250825882,0.0,0.10029187798500061,0.06932941824197769,0.0
P3C_E0050_S3407,uefb,14,test_00014,8,0.0023070392198860645,0.0,1.0,0.46526381373405457,0.5009118914604187,0.025815119966864586,0.11840195208787918,0.0,0.11889257282018661,0.05917614698410034,0.0
P3C_E0050_S3407,uefb,14,test_00014,9,0.001463273074477911,0.0,1.0,0.4728890359401703,0.5066770315170288,0.024164266884326935,0.11307261884212494,0.0,0.10978949815034866,0.06414829194545746,0.0
P3C_E0050_S3407,uefb,14,test_00014,10,0.0011551693314686418,0.0,1.0,0.5104383230209351,0.5423775911331177,0.019631141796708107,0.11339816451072693,0.0,0.0893397107720375,0.07658585160970688,0.0
P3C_E0050_S3407,uefb,14,test_00014,11,-8.20456443761941e-06,0.0,0.0,0.547080934047699,0.5777961611747742,0.02055862918496132,0.11173371970653534,0.0,0.07731621712446213,0.08166548609733582,0.0
P3C_E0050_S3407,uefb,14,test_00014,12,-0.000786471355240792,1.0,0.0,0.5877535939216614,0.6174114346504211,0.02294846437871456,0.10978758335113525,0.0,0.0654662474989891,0.08021032065153122,0.0
P3C_E0050_S3407,uefb,14,test_00014,13,-0.0006132794078439474,1.0,0.0,0.5099229216575623,0.5458276867866516,0.00927329808473587,0.10565415024757385,0.0,0.13733820617198944,0.00788736343383789,0.0
P3C_E0050_S3407,uefb,14,test_00014,14,0.00036163689219392836,0.0,1.0,0.5390496850013733,0.5752242803573608,0.010998704470694065,0.11125403642654419,0.0,0.11384269595146179,0.02857702039182186,0.0
P3C_E0050_S3407,uefb,14,test_00014,15,0.000824337883386761,0.0,1.0,0.48336514830589294,0.5229731798171997,0.01271304301917553,0.11428651213645935,0.0,0.15633592009544373,0.03295018896460533,0.0
P3C_E0050_S3407,uefb,14,test_00014,16,0.0006658393540419638,0.0,1.0,0.15024806559085846,0.1873333901166916,0.019400721415877342,0.12506787478923798,0.0,0.28195005655288696,0.15036877989768982,0.0
P3C_E0050_S3407,uefb,14,test_00014,17,-0.00010332773672416806,1.0,0.0,0.19198237359523773,0.23573167622089386,0.019258683547377586,0.14401313662528992,0.0,0.24029020965099335,0.10324785113334656,0.0
P3C_E0050_S3407,uefb,14,test_00014,18,0.00022411848476622254,0.0,1.0,0.27222493290901184,0.31612205505371094,0.027230462059378624,0.14322452247142792,0.0,0.1841089278459549,0.05271816998720169,0.0
P3C_E0050_S3407,uefb,14,test_00014,19,-0.001528727705590427,1.0,0.0,0.3548859655857086,0.4002527892589569,0.03992335870862007,0.12016453593969345,0.0,0.19656844437122345,0.07608404755592346,0.0
P3C_E0050_S3407,uefb,14,test_00014,20,-0.0011576636461541057,1.0,0.0,0.5355076789855957,0.5731716156005859,0.0228023212403059,0.11541079729795456,0.0,0.10290764272212982,0.05553840845823288,0.0
P3C_E0050_S3407,uefb,14,test_00014,21,-0.0011644100304692984,1.0,0.0,0.4777539074420929,0.513201117515564,0.015601184219121933,0.10521731525659561,0.0,0.14566490054130554,0.026601240038871765,0.0
P3C_E0050_S3407,uefb,14,test_00014,22,-0.0011398966889828444,1.0,0.0,0.49553272128105164,0.5317527055740356,0.015161631628870964,0.10809290409088135,0.0,0.13495738804340363,0.024824373424053192,0.0
P3C_E0050_S3407,uefb,14,test_00014,23,0.00019404177146498114,0.0,1.0,0.47485241293907166,0.5147433280944824,0.012358922511339188,0.11435824632644653,0.0,0.1557200402021408,0.03432288393378258,0.0
P3C_E0050_S3407,uefb,14,test_00014,24,0.0022624244447797537,0.0,1.0,0.4174773097038269,0.45808863639831543,0.0616716705262661,0.11696522682905197,0.0,0.15852196514606476,0.0908559113740921,0.0
P3C_E0050_S3407,uefb,14,test_00014,25,0.002351246541365981,0.0,1.0,0.3337846100330353,0.3736185133457184,0.07909398525953293,0.10279425978660583,0.0,0.20902881026268005,0.08205156028270721,0.0
P3C_E0050_S3407,uefb,14,test_00014,26,0.002014156896620989,0.0,1.0,0.3964003026485443,0.4364559054374695,0.06742297857999802,0.10903532058000565,0.0,0.17889145016670227,0.08140774071216583,0.0
P3C_E0050_S3407,uefb,14,test_00014,27,0.0008092031348496675,0.0,1.0,0.37896862626075745,0.4179726839065552,0.05705836042761803,0.10258439928293228,0.0,0.18369971215724945,0.05379919335246086,0.0
P3C_E0050_S3407,uefb,14,test_00014,28,-0.0006365588633343577,1.0,0.0,0.4584713876247406,0.49248558282852173,0.04892967641353607,0.09793272614479065,0.0,0.1325431913137436,0.030635152012109756,0.0
P3C_E0050_S3407,uefb,14,test_00014,29,-0.00024206945090554655,1.0,0.0,0.5178182125091553,0.5492761135101318,0.034119658172130585,0.10309644043445587,0.0,0.10405848175287247,0.057725634425878525,0.0
P3C_E0050_S3407,uefb,14,test_00014,30,0.0005838627694174647,0.0,1.0,0.47222933173179626,0.510555624961853,0.01703394018113613,0.10794537514448166,0.0,0.15808740258216858,0.032325539737939835,0.0
P3C_E0050_S3407,uefb,14,test_00014,31,0.00019560326472856104,0.0,1.0,0.4458993673324585,0.4874165654182434,0.011202579364180565,0.11665868759155273,0.0,0.17070628702640533,0.04383021593093872,0.0
P3C_E0050_S3407,uefb,14,test_00014,32,0.0023427309934049845,0.0,1.0,0.39906471967697144,0.4373079240322113,0.06726288050413132,0.1065935343503952,0.0,0.1741972714662552,0.07125166803598404,0.0
P3C_E0050_S3407,uefb,14,test_00014,33,0.002120582852512598,0.0,1.0,0.37703996896743774,0.41280603408813477,0.08197933435440063,0.09895338863134384,0.0,0.1769217848777771,0.0687892958521843,0.0
P3C_E0050_S3407,uefb,14,test_00014,34,0.002992553636431694,0.0,1.0,0.4585474729537964,0.5013351440429688,0.04769658297300339,0.1209373027086258,0.0,0.15061593055725098,0.07648414373397827,0.0
P3C_E0050_S3407,uefb,14,test_00014,35,0.0011170149082317948,0.0,1.0,0.35603246092796326,0.3955480754375458,0.05755951628088951,0.10347750782966614,0.0,0.19148606061935425,0.054587915539741516,0.0
P3C_E0050_S3407,uefb,14,test_00014,36,0.0014963549328967929,0.0,1.0,0.41183391213417053,0.45025503635406494,0.02357390522956848,0.10566852986812592,0.0,0.17339988052845,0.036277733743190765,0.0
P3C_E0050_S3407,uefb,14,test_00014,37,0.00036723213270306587,0.0,1.0,0.4294428527355194,0.4696914553642273,0.01763015240430832,0.11054205149412155,0.0,0.18087100982666016,0.04374886676669121,0.0
P3C_E0050_S3407,uefb,14,test_00014,38,0.0011002585524693131,0.0,1.0,0.4821262061595917,0.5220111012458801,0.014282877556979656,0.11106245964765549,0.0,0.15643855929374695,0.02710731141269207,0.0
P3C_E0050_S3407,uefb,14,test_00014,39,0.0010521798394620419,0.0,1.0,0.46402794122695923,0.5050644278526306,0.01292209979146719,0.11692117899656296,0.0,0.1650504171848297,0.03893532603979111,0.0
P3C_E0050_S3407,uefb,14,test_00014,40,0.004070781171321869,0.0,1.0,0.46111610531806946,0.4980330765247345,0.025775378569960594,0.10599686950445175,0.0,0.1509045958518982,0.026585064828395844,0.0
P3C_E0050_S3407,uefb,14,test_00014,41,0.00271496269851923,0.0,1.0,0.4486720561981201,0.48147037625312805,0.048792701214551926,0.09522880613803864,0.0,0.14902658760547638,0.03604598343372345,0.0
P3C_E0050_S3407,uefb,14,test_00014,42,0.002099011791869998,0.0,1.0,0.46053022146224976,0.4939049780368805,0.048621587455272675,0.0982629656791687,0.0,0.1351996213197708,0.0387234129011631,0.0
P3C_E0050_S3407,uefb,14,test_00014,43,0.0012386692687869072,0.0,1.0,0.47735247015953064,0.5123873353004456,0.019163750112056732,0.10040771961212158,0.0,0.14704842865467072,0.012778285890817642,0.0
P3C_E0050_S3407,uefb,14,test_00014,44,0.0011347071267664433,0.0,1.0,0.4774967432022095,0.5149572491645813,0.008909894153475761,0.10567647218704224,0.0,0.15757420659065247,0.020452043041586876,0.0
P3C_E0050_S3407,uefb,14,test_00014,45,0.0005827934946864843,0.0,1.0,0.44717347621917725,0.4881172776222229,0.018925050273537636,0.11121822893619537,0.0,0.17953626811504364,0.042456962168216705,0.0
P3C_E0050_S3407,uefb,14,test_00014,46,-0.000544229056686163,1.0,0.0,0.5534397959709167,0.5894346833229065,0.01670103706419468,0.11483853310346603,0.0,0.10049016773700714,0.047794654965400696,0.0
P3C_E0050_S3407,uefb,14,test_00014,47,0.001172972028143704,0.0,1.0,0.5097785592079163,0.549422562122345,0.013908002525568008,0.11854058504104614,0.0,0.14503173530101776,0.037234578281641006,0.0
P3C_E0050_S3407,uefb,14,test_00014,48,0.00407411390915513,0.0,1.0,0.5039185881614685,0.540759265422821,0.009298677556216717,0.10916650295257568,0.0,0.13311530649662018,0.014859793707728386,0.0
P3C_E0050_S3407,uefb,14,test_00014,49,0.004373129922896624,0.0,1.0,0.534987211227417,0.5696849822998047,0.0087690819054842,0.10612707585096359,0.0,0.11430126428604126,0.022820662707090378,0.0
P3C_E0050_S3407,uefb,14,test_00014,50,0.00305889081209898,0.0,1.0,0.5087515115737915,0.5424116253852844,0.031489983201026917,0.1022016629576683,0.0,0.11701012402772903,0.025282131507992744,0.0
P3C_E0050_S3407,uefb,14,test_00014,51,0.0015589542454108596,0.0,1.0,0.49377650022506714,0.5287273526191711,0.015012957155704498,0.10167508572340012,0.0,0.13966166973114014,0.0053986068814992905,0.0
P3C_E0050_S3407,uefb,14,test_00014,52,0.0018815103685483336,0.0,1.0,0.48747074604034424,0.5246264934539795,0.008841347880661488,0.10546240955591202,0.0,0.1525227129459381,0.015400614589452744,0.0
P3C_E0050_S3407,uefb,14,test_00014,53,0.00014873084728606045,0.0,1.0,0.46549299359321594,0.5048871636390686,0.022940460592508316,0.10867232084274292,0.0,0.16811107099056244,0.03159455955028534,0.0
P3C_E0050_S3407,uefb,14,test_00014,54,0.0010476901661604643,0.0,1.0,0.560677170753479,0.597617506980896,0.013732744380831718,0.11765210330486298,0.0,0.09836696088314056,0.045876264572143555,0.0
P3C_E0050_S3407,uefb,14,test_00014,55,0.0015538351144641638,0.0,1.0,0.5310524702072144,0.5708084106445312,0.011491600424051285,0.12147887796163559,0.0,0.1296294927597046,0.025201909244060516,0.0
P3C_E0050_S3407,uefb,14,test_00014,56,0.004878418054431677,0.0,1.0,0.5189546346664429,0.5575982332229614,0.013862239196896553,0.11826347559690475,0.0,0.11389672756195068,0.033786702901124954,0.0
P3C_E0050_S3407,uefb,14,test_00014,57,0.005650386679917574,0.0,1.0,0.5134738683700562,0.5515161156654358,0.009328341111540794,0.11368333548307419,0.0,0.12230073660612106,0.02168734185397625,0.0
P3C_E0050_S3407,uefb,14,test_00014,58,0.003821948543190956,0.0,1.0,0.5271749496459961,0.5635474324226379,0.009118583984673023,0.11241549998521805,0.0,0.11315027624368668,0.031164659187197685,0.0
P3C_E0050_S3407,uefb,14,test_00014,59,0.003222449915483594,0.0,1.0,0.49602842330932617,0.5335655212402344,0.00808924064040184,0.11052630841732025,0.0,0.135209858417511,0.01871567592024803,0.0
P3C_E0050_S3407,uefb,14,test_00014,60,0.002398187993094325,0.0,1.0,0.4928531348705292,0.5313194990158081,0.008424734696745872,0.11197872459888458,0.0,0.1393168717622757,0.022128624841570854,0.0
P3C_E0050_S3407,uefb,14,test_00014,61,0.0011899073142558336,0.0,1.0,0.44803857803344727,0.4902872145175934,0.022939568385481834,0.11557147651910782,0.0,0.16926103830337524,0.04733583331108093,0.0
P3C_E0050_S3407,uefb,14,test_00014,62,0.0019488573307171464,0.0,1.0,0.5569888353347778,0.594314694404602,0.012814299203455448,0.12134187668561935,0.0,0.09168937802314758,0.05375773459672928,0.0
P3C_E0050_S3407,uefb,14,test_00014,63,0.001315408037044108,0.0,1.0,0.5017465949058533,0.5430294275283813,0.01217471994459629,0.12345155328512192,0.0,0.13897277414798737,0.03348129242658615,0.0
P3C_E0050_S3407,uefb,15,test_00015,0,-0.0012881389120593667,1.0,0.0,0.3468451499938965,0.4261464476585388,0.013871956616640091,0.20737144351005554,0.0,0.3003726899623871,0.08970986306667328,0.0
P3C_E0050_S3407,uefb,15,test_00015,1,-0.0018823175923898816,1.0,0.0,0.2590688467025757,0.3294414281845093,0.015870044007897377,0.20305758714675903,0.0,0.3459334671497345,0.11386573314666748,0.0
P3C_E0050_S3407,uefb,15,test_00015,2,-0.0022382827010005713,1.0,0.0,0.31039467453956604,0.38640567660331726,0.015094645321369171,0.20321914553642273,0.0,0.32607191801071167,0.09477829188108444,0.0
P3C_E0050_S3407,uefb,15,test_00015,3,-0.0019399388693273067,1.0,0.0,0.3600061237812042,0.4382048547267914,0.014601149596273899,0.2001621276140213,0.0,0.30415573716163635,0.07432692497968674,0.0
P3C_E0050_S3407,uefb,15,test_00015,4,-0.002090626861900091,1.0,0.0,0.3915645182132721,0.470742791891098,0.01477477140724659,0.20123903453350067,0.0,0.2844436466693878,0.0555872805416584,0.0
P3C_E0050_S3407,uefb,15,test_00015,5,-0.002318855607882142,1.0,0.0,0.3985830247402191,0.4782606363296509,0.013813416473567486,0.20263496041297913,0.0,0.27872735261917114,0.04975663870573044,0.0
P3C_E0050_S3407,uefb,15,test_00015,6,-0.0024412197526544333,1.0,0.0,0.39127787947654724,0.4705616235733032,0.014389337040483952,0.2017269730567932,0.0,0.2842191755771637,0.05470792204141617,0.0
P3C_E0050_S3407,uefb,15,test_00015,7,-0.0028574508614838123,1.0,0.0,0.375160276889801,0.45423415303230286,0.014473131857812405,0.2063644975423813,0.0,0.2871352732181549,0.07619712501764297,0.0
P3C_E0050_S3407,uefb,15,test_00015,8,-0.0012327126460149884,1.0,0.0,0.35218867659568787,0.43072056770324707,0.013666345737874508,0.20317375659942627,0.0,0.29971542954444885,0.07141869515180588,0.0
P3C_E0050_S3407,uefb,15,test_00015,9,-0.0018445232417434454,1.0,0.0,0.2969059944152832,0.3720064163208008,0.01565505936741829,0.20352165400981903,0.0,0.3340919613838196,0.08649245649576187,0.0
P3C_E0050_S3407,uefb,15,test_00015,10,-0.0018047111807391047,1.0,0.0,0.34737998247146606,0.4247492849826813,0.013762726448476315,0.19860227406024933,0.0,0.3138681948184967,0.06626889854669571,0.0
P3C_E0050_S3407,uefb,15,test_00015,11,-0.0005338918417692184,1.0,0.0,0.44633948802948,0.5172529220581055,0.0333695113658905,0.1962721198797226,0.0,0.22578518092632294,0.07667385786771774,0.0
P3C_E0050_S3407,uefb,15,test_00015,12,-0.0012945440830662847,1.0,0.0,0.44243332743644714,0.5189334154129028,0.02084648795425892,0.20122383534908295,0.0,0.23807674646377563,0.02532089501619339,0.0
P3C_E0050_S3407,uefb,15,test_00015,13,-0.0017207541968673468,1.0,0.0,0.4320763349533081,0.5108990669250488,0.014620431698858738,0.20258596539497375,0.0,0.25048479437828064,0.004490035120397806,0.0
P3C_E0050_S3407,uefb,15,test_00015,14,-0.002169750165194273,1.0,0.0,0.426665723323822,0.5055591464042664,0.014264743775129318,0.20210495591163635,0.0,0.2568645477294922,0.009456072002649307,0.0
P3C_E0050_S3407,uefb,15,test_00015,15,-0.0021761655807495117,1.0,0.0,0.4062994122505188,0.4853322207927704,0.014090806245803833,0.20512919127941132,0.0,0.26854434609413147,0.04100027680397034,0.0
P3C_E0050_S3407,uefb,15,test_00015,16,-0.0014410263393074274,1.0,0.0,0.34180760383605957,0.41982659697532654,0.014103368856012821,0.2037893682718277,0.0,0.30406200885772705,0.07536622881889343,0.0
P3C_E0050_S3407,uefb,15,test_00015,17,-0.001551773282699287,1.0,0.0,0.3009836971759796,0.375913143157959,0.01589430309832096,0.20302316546440125,0.0,0.33273032307624817,0.08513107895851135,0.0
P3C_E0050_S3407,uefb,15,test_00015,18,-0.000852420344017446,1.0,0.0,0.404005229473114,0.4754531979560852,0.02635066956281662,0.19609865546226501,0.0,0.25788822770118713,0.08478186279535294,0.0
P3C_E0050_S3407,uefb,15,test_00015,19,0.0010978648206219077,0.0,1.0,0.6062469482421875,0.6597503423690796,0.024890895932912827,0.2042592465877533,0.0,0.09015204012393951,0.16704243421554565,0.0
P3C_E0050_S3407,uefb,15,test_00015,20,-0.0001166377478512004,1.0,0.0,0.523643970489502,0.58860182762146,0.035370878875255585,0.20044291019439697,0.0,0.15375256538391113,0.09590107947587967,0.0
P3C_E0050_S3407,uefb,15,test_00015,21,-0.0009858047123998404,1.0,0.0,0.4229217767715454,0.48958227038383484,0.04982098937034607,0.18760433793067932,0.0,0.2321322113275528,0.04646531865000725,0.0
P3C_E0050_S3407,uefb,15,test_00015,22,-0.0012777657248079777,1.0,0.0,0.32877007126808167,0.38660287857055664,0.036114707589149475,0.17157359421253204,0.0,0.2664642930030823,0.04754585027694702,0.0
P3C_E0050_S3407,uefb,15,test_00015,23,-0.002345450222492218,1.0,0.0,0.3888533115386963,0.46524158120155334,0.021543027833104134,0.2001654952764511,0.0,0.2739354372024536,0.04646620899438858,0.0
P3C_E0050_S3407,uefb,15,test_00015,24,-0.0010584454284980893,1.0,0.0,0.29895123839378357,0.3669954538345337,0.0180238988250494,0.19138704240322113,0.0,0.3185594379901886,0.08851134777069092,0.0
P3C_E0050_S3407,uefb,15,test_00015,25,-0.0010840517934411764,1.0,0.0,0.3098513185977936,0.38172101974487305,0.020718440413475037,0.19933660328388214,0.0,0.31557273864746094,0.08686510473489761,0.0
P3C_E0050_S3407,uefb,15,test_00015,26,0.0008769862470217049,0.0,1.0,0.5025297403335571,0.5708213448524475,0.03549836203455925,0.20124362409114838,0.0,0.15913216769695282,0.09320154786109924,0.0
P3C_E0050_S3407,uefb,15,test_00015,27,0.0014283006312325597,0.0,1.0,0.6116355657577515,0.6687922477722168,0.017378361895680428,0.20939193665981293,0.0,0.08497465401887894,0.16262464225292206,0.0
P3C_E0050_S3407,uefb,15,test_00015,28,0.0012855499517172575,0.0,1.0,0.6175687313079834,0.6712432503700256,0.030773025006055832,0.20472626388072968,0.0,0.07420702278614044,0.1733921468257904,0.0
P3C_E0050_S3407,uefb,15,test_00015,29,-0.00022850667301099747,1.0,0.0,0.4151591658592224,0.47071561217308044,0.0627635195851326,0.1769866794347763,0.0,0.2101660668849945,0.09477612376213074,0.0
P3C_E0050_S3407,uefb,15,test_00015,30,-0.0008195404661819339,1.0,0.0,0.2829186022281647,0.33016517758369446,0.04406418651342392,0.15588721632957458,0.0,0.2690395712852478,0.07445003092288971,0.0
P3C_E0050_S3407,uefb,15,test_00015,31,-0.001904020318761468,1.0,0.0,0.34906548261642456,0.4204554557800293,0.026783086359500885,0.19373974204063416,0.0,0.2928096354007721,0.07257657498121262,0.0
P3C_E0050_S3407,uefb,15,test_00015,32,-0.0006358226528391242,1.0,0.0,0.17596101760864258,0.21721762418746948,0.01999775692820549,0.14068590104579926,0.0,0.3838241994380951,0.14931978285312653,0.0
P3C_E0050_S3407,uefb,15,test_00015,33,-0.000707946892362088,1.0,0.0,0.27184000611305237,0.3351193070411682,0.022450696676969528,0.19290320575237274,0.0,0.32940781116485596,0.10619278252124786,0.0
P3C_E0050_S3407,uefb,15,test_00015,34,-0.0002229967067250982,1.0,0.0,0.3101406395435333,0.3717460334300995,0.027920590713620186,0.18308839201927185,0.0,0.30194583535194397,0.08624187856912613,0.0
